5.017696892690780980e-02,8.159601289632430199e-02,8.368089353057892033e-02,5.952296578861830667e-02,2.114052833419098609e-02,5.104554370344466935e-02,3.965466880700060925e-02,2.399533519370262644e-02,3.844775671592907951e-02
3.951125712685327890e-02,9.063009925804123290e-02,8.413369079998711531e-02,6.166763223934648014e-02,3.442368954799061159e-02,4.016824411339041390e-02,1.029347615430976047e-02,8.144837523753873862e-03,1.975991126312462431e-02
1.955863172241686584e-02,6.962082961303431294e-02,5.366322008793171505e-02,4.767932036133573637e-02,2.534657200103195007e-02,2.837954440975204093e-02,1.829028136360814905e-02,1.329663945137516366e-02,6.396405983375394455e-02
3.826169396909125109e-02,1.073846841578724315e-01,8.533908748862825688e-02,5.953156149868756020e-02,5.724014682285679528e-02,3.778452154357958559e-02,2.433821468942696381e-02,3.610572534482157925e-02,5.473745617613688663e-02
3.819695576971316592e-02,8.288680357148670019e-02,6.941946302711156369e-02,5.324301645393609422e-02,2.617411826461330318e-02,2.665754718921732255e-02,1.763783197070093248e-02,1.907750950946303370e-02,3.964307938639392848e-02
3.597572275153860383e-02,8.318756942445203195e-02,7.101123890056044996e-02,4.649500972199808319e-02,3.291245016537982376e-02,4.506137309084009418e-02,1.601153372747092171e-02,2.470342894352639887e-02,2.746306001783346135e-02
2.571221148669283404e-02,6.187074395152455941e-02,5.392071210458075636e-02,3.993989198225954274e-02,2.607844494942987423e-02,4.085144277847011646e-02,2.125148341799928259e-02,4.318735925084438848e-02,4.661699383775774752e-02
2.250403704486157383e-02,7.037461285665506938e-02,6.360306901999622509e-02,4.668856436182770159e-02,2.700522498904242910e-02,3.619281894641789010e-02,1.175534935330436841e-02,2.581999402807092989e-02,5.341304801591435780e-02
1.262039962581537091e-02,6.840153913965538179e-02,4.434678176269751804e-02,4.636789089758918542e-02,1.061601775358289416e-02,2.411026072978684001e-02,1.859925248908929005e-02,2.033110280159039149e-02,3.965219805874802689e-02
3.391391437868134656e-02,5.736847793022335773e-02,6.708791703321298483e-02,4.978030626129337222e-02,2.199632823338468560e-02,3.026105067993550488e-02,1.958330946066346931e-02,2.234291405997383684e-02,6.431036027260660093e-02
2.737200579310155105e-02,8.734069597818303055e-02,6.666186353254270613e-02,3.999214971813579850e-02,3.561848264821983190e-02,3.986890532108325336e-02,2.135143397173171198e-02,2.888659334064371670e-02,4.396441617083699654e-02
2.386842720011336447e-02,1.196031788296268578e-01,6.579953248403323796e-02,4.247658810574009985e-02,1.104508569060410304e-02,2.746049611103895671e-02,1.636517796372270045e-02,2.848781975218149867e-02,4.247964242865472084e-02
1.019866378427621983e-01,9.029311620475201361e-02,7.590479995440480021e-02,4.218088063634099077e-02,2.386881207780510578e-02,2.440012680550622190e-02,3.438260626803986419e-02,2.066850833525738645e-02,2.787673533867056699e-02
4.410079081319235456e-02,8.646087273874937529e-02,5.742630935726786290e-02,4.635414453529638351e-02,2.175985168192615463e-02,3.824762026249073354e-02,1.311895393097144494e-02,4.126158151955653525e-02,1.867241536568257920e-02
5.557812744844417563e-02,5.539870102977098587e-02,4.828676685474109220e-02,4.171839362675223289e-02,2.324702779601781066e-02,3.322493523243841285e-02,3.507795715634227235e-02,2.520197717049875441e-02,2.170812102278534689e-02
5.699747421271725983e-02,1.005122260939719930e-01,6.457030206143989093e-02,4.683191655662120173e-02,4.029888419007796735e-02,3.843037900177542071e-02,1.818172350700066400e-02,1.014279640203108110e-02,4.881999976913405787e-02
3.202461943428101809e-02,5.070634674121151514e-02,5.294261231474404333e-02,3.205862173225768746e-02,1.460183063894786477e-02,2.827515221997858180e-02,1.867066124608110500e-02,1.375962219035405977e-02,2.293749631787348961e-02
2.634635701918596959e-02,8.148743377471089067e-02,4.545913253945498694e-02,3.557974435211727626e-02,2.749032497129992939e-02,3.401784720698882575e-02,6.258305059148485186e-03,1.948550451246994220e-02,1.553573563203460364e-02
4.757787805388280500e-02,7.674036913551599004e-02,6.028086875678578122e-02,5.562112039424331467e-02,1.535663339552971809e-02,2.116746167506073154e-02,2.294637711085798296e-02,3.074519068569502023e-02,4.035793799582852032e-02
5.399267267818334132e-02,7.551963740361246347e-02,8.908320442989735299e-02,4.932278140698455327e-02,3.247711257834038495e-02,2.981584181311530343e-02,2.697407122308721414e-02,1.935384278054683854e-02,3.785576620733876324e-02
2.852137970492188077e-02,9.020347530901996758e-02,8.152823919522923790e-02,6.467099809343782035e-02,1.211638298589311387e-02,2.954371841279243571e-02,6.802277336459318542e-03,1.781237192283859766e-02,3.163910715876369628e-02
2.952893338384849492e-02,5.177987192894678570e-02,6.081643327468213428e-02,3.968514118795141848e-02,3.869418963091929287e-02,3.202535502139439161e-02,2.510500563760613077e-02,2.690187658861719830e-02,5.426556284446141382e-02
6.788213200895396038e-02,7.418557854359245085e-02,5.191285923639505501e-02,4.086809422639417488e-02,2.819836150016929999e-02,2.329718776884378076e-02,1.827068717726722247e-02,1.759960091550124076e-02,2.203894809070005428e-02
1.243236524934081440e-02,7.711309630759227707e-02,5.972272757276259753e-02,5.101944054521337368e-02,1.554754814804610620e-02,5.391344489269411094e-02,2.673080362528927265e-02,9.553879756557220881e-03,3.803230581574115060e-02
2.673339795114730577e-02,7.383079289809160728e-02,4.683007373348373192e-02,4.994438617678004927e-02,2.470185954249451768e-02,2.496103306164121696e-02,1.919739085716705429e-02,1.639519699069029099e-02,3.775781457747889869e-02
2.237654180060042602e-02,8.207191793765171439e-02,6.405206233640607649e-02,6.818022521548906811e-02,2.188795591096953305e-02,4.743380060359540795e-02,1.974316819424216940e-02,2.118255367898951372e-02,3.853688502059815502e-02
3.221309128631214685e-02,8.077164063186115239e-02,8.259787534544001109e-02,7.182422442864140610e-02,2.122362152635464544e-02,2.935723388011078280e-02,2.380416318570334130e-02,2.008892984137275461e-02,5.233707745049219484e-02
5.344556535259155361e-02,9.303777064237454819e-02,4.655108042586463685e-02,5.879291884935889528e-02,5.976155512413283168e-03,4.278890190781147601e-02,1.028469145671821044e-02,2.182039380654196559e-02,2.648126034980348778e-02
3.025705703814420000e-02,7.832360056702890316e-02,4.746558868080863469e-02,7.460130435938290561e-02,2.246294706879770411e-02,2.387102929016807554e-02,9.190466321096749450e-03,3.470739272655170432e-02,2.816072937604348694e-02
5.382476748978521491e-02,9.659225967042184280e-02,7.073523290573270617e-02,4.109098274983720434e-02,2.907903613068426110e-02,3.344908724116662374e-02,2.374850194970360914e-02,5.922502591217716078e-02,4.878879725295873215e-02
6.804407760012823325e-02,9.445942436825885413e-02,6.106635532275223738e-02,6.003486504608230440e-02,3.791768401536304428e-02,3.339782597836556816e-02,1.413182093343471127e-02,9.084375246944333473e-03,2.636659127533540897e-02
3.829027084156241822e-02,1.015989698337010083e-01,5.630519607438036478e-02,5.364899676062186845e-02,2.095234610422251273e-02,2.514054777008633418e-02,1.895472519678144049e-02,2.019666724883692824e-02,2.772402493525466527e-02
2.914064870795407200e-02,9.296378298970763010e-02,6.369041653962241589e-02,6.035230551728557741e-02,3.840752185621703479e-02,3.075773786038227958e-02,1.134107517884132624e-02,2.807958418996404915e-02,4.243886119084723518e-02
5.166322714960507045e-02,6.562610289341085090e-02,7.974996103963950811e-02,5.158207715706154828e-02,5.259491264668838401e-02,3.964983494976558054e-02,1.220358909541304458e-02,2.077734712072380058e-02,4.432560355101825000e-02
6.332719424961931465e-02,7.273901496200035899e-02,4.198879910104133528e-02,4.300208831205914323e-02,2.078700510626010911e-02,3.943185628367214951e-02,3.081594434443267125e-02,4.258796146001219557e-02,3.440301797293595504e-02
3.834369649873812375e-02,1.026690754770078484e-01,6.481252218011110400e-02,5.194619769005628246e-02,2.683958884505240408e-02,3.393268140682441369e-02,2.329870603913491989e-02,5.224922645077307443e-02,4.180826533062662054e-02
3.015236982083240036e-02,9.129556519547235571e-02,4.214877500987906228e-02,4.853701657758164451e-02,2.963669302971156175e-02,3.480786709877168456e-02,9.491369103076201588e-03,3.072162868712622480e-02,4.647657967336091961e-02
3.997590270933881057e-02,7.872682381244981709e-02,5.447218172332134178e-02,6.135846489594578429e-02,3.430505455217036648e-02,3.305339393724247149e-02,3.624428659662164154e-02,1.550516180161302243e-02,4.627945226365549891e-02
3.044317204674336710e-02,7.768130479053786397e-02,5.238456621979634825e-02,6.098577556685801787e-02,1.463586417727943956e-02,4.870076597003363678e-02,2.913236119288151529e-02,1.451832005111731300e-02,5.781092060727049953e-02
2.878673478701691130e-02,6.745882555503819600e-02,7.828250284010238036e-02,4.494433555641175887e-02,2.901609092804237691e-02,2.823916376655299931e-02,2.338562045042704915e-02,1.041028952883604926e-02,4.796881253453395832e-02
4.105819287562637032e-02,1.002525116665613780e-01,7.631293745751900615e-02,6.701561590459122197e-02,3.288014583700014232e-02,5.592133997165845555e-02,3.186295907790037685e-02,5.303624673056894084e-02,7.828309493249571704e-02
4.594482211976239072e-02,1.095474635331165209e-01,4.632406967808162801e-02,5.740710320066638034e-02,2.495386374812265037e-02,3.835402321283318261e-02,1.834029452825187631e-02,4.381769981791042851e-02,4.227465936096978794e-02
3.124812672316143805e-02,1.003228168091860190e-01,5.831282057465649038e-02,5.153742477968097091e-02,2.034080504017448526e-02,1.879751122631775212e-02,9.891480475879507045e-03,9.643553702046097492e-03,4.598864123933429221e-02
6.598364488197649980e-02,6.614955374759157181e-02,7.939359572205285931e-02,5.684673268475746305e-02,3.145618225635900267e-02,5.640159240720191147e-02,2.426732107405659561e-02,3.219995438303357993e-02,5.948239284102153218e-02
2.436907532367267940e-02,9.982495838105726049e-02,7.908679568113986813e-02,3.823600614805364867e-02,2.674085936173518224e-02,4.945009167088103980e-02,1.805331968363775227e-02,1.057177978340282341e-02,3.335213696458440985e-02
2.268903311078955543e-02,7.219956150542296280e-02,5.130139172976182910e-02,5.426166526437502940e-02,1.536991902779691679e-02,2.511997385692306059e-02,2.013575068908995958e-02,2.906656862351946619e-02,4.993390786277024374e-02
2.595498612117364337e-02,6.369558305982392366e-02,3.798232034677786334e-02,2.217139211587727463e-02,3.793709076134475083e-02,2.664967917811360970e-02,1.723048160125564485e-02,3.200633225098972051e-02,4.607728749204664104e-02
3.057590327419962284e-02,9.713325110602050172e-02,6.261683165227009684e-02,4.949962766366646644e-02,4.966287754112606867e-02,3.086875736083092778e-02,2.115294915721697977e-02,2.623873259914055733e-02,2.958508316647889130e-02
6.469490618521432646e-02,7.063072148005625217e-02,5.778520180733706657e-02,5.387868142343164163e-02,3.586806542813422011e-02,5.407074910353441149e-02,2.137311872434696086e-02,2.873778452118101387e-02,5.279354945482354206e-02
6.429420756779771762e-02,9.450238730501793472e-02,1.107625973663820818e-01,3.339702464812107502e-02,1.116557302632503919e-02,1.720634843840480183e-02,2.924988667220021835e-02,4.074079068416562588e-02,3.626667808373765234e-02
3.913462225255471411e-02,6.178472104898458800e-02,6.084289957871273635e-02,4.255614095113220696e-02,2.910325108446959463e-02,3.551311532260634923e-02,1.854609051618057516e-02,4.450952799654389613e-02,3.692303519460850281e-02
4.626536603546914372e-02,1.014501802280199372e-01,5.266847973070779704e-02,3.677347140007759807e-02,3.685030389434607728e-02,7.282195317090398023e-02,2.103992278885804743e-02,2.868846888619047339e-02,4.824827648700296540e-02
4.693907833189648465e-02,1.077279900224831360e-01,5.079009783182559384e-02,6.093471054745449450e-02,2.255953473663073819e-02,5.114008827394858625e-02,1.536931479539954161e-02,6.927166000849022467e-03,3.061440279155513630e-02
5.115282474700826032e-02,7.215299101999227138e-02,6.003932897494815984e-02,4.821637720121713100e-02,4.018648167172494262e-02,4.224228217974996397e-02,3.849522337027440344e-02,3.787861728912217396e-02,4.090500861844867386e-02
6.581369179276359838e-02,7.355365651937184612e-02,5.965582023376938409e-02,4.698657387151896486e-02,4.176086727687984557e-02,4.236024432310876719e-02,1.713851359212190464e-02,2.504024669745394394e-02,3.852308040007374618e-02
6.233036066014208815e-02,7.203049369478119190e-02,5.407380228400689159e-02,6.072911527142343946e-02,3.254020853698882942e-02,4.355355026189752093e-02,4.216148371722163585e-02,4.252919436428306832e-02,4.799418919190132082e-02
1.009553214418149568e-02,7.189154492267262053e-02,6.424060936410082301e-02,4.511343019751418854e-02,2.844939506422895781e-02,2.309716417172724690e-02,1.900178345443749930e-02,3.754448716606090253e-02,7.274418899066574518e-02
6.781533472772462157e-02,7.542181579391518675e-02,7.237870102940457961e-02,5.613954136236839337e-02,2.939810334903797395e-02,4.864344226972287105e-02,3.025512125218550452e-02,2.097552596761423360e-02,5.750921292337820429e-02
3.273263682257768203e-02,8.655726270134614375e-02,6.613906299376511033e-02,3.641451940133154375e-02,3.107076021486235295e-02,4.752070561038993640e-02,8.043190832381945030e-03,5.564793870076607286e-03,4.031509180780107338e-02
3.360251484089484680e-02,1.060484120677587516e-01,6.772929716936076927e-02,7.822187154023176048e-02,2.769063857195686040e-02,3.273063703697357690e-02,9.293267995641261298e-03,2.135433865795281771e-02,4.000893941115226532e-02
3.488160757470862988e-02,9.800809182864037017e-02,7.391789942138775327e-02,5.420965938337916207e-02,1.828982802903969876e-02,1.685826960245231584e-02,1.222766867873488483e-02,1.956038909294836523e-02,4.413280802548936316e-02
4.252247569011256834e-02,8.317670758488630856e-02,5.510309682074155530e-02,6.769623657972197173e-02,1.988549688805384477e-02,4.335060163115168896e-02,2.236342512183863915e-02,1.279782477851883551e-02,3.390098730276282224e-02
4.576360009561403902e-02,8.099920492495528423e-02,7.182248991751817579e-02,3.956628419935862007e-02,2.296279121282542024e-02,3.074819196997101781e-02,3.821120061156699915e-02,2.779698393572815548e-02,5.367348392737639196e-02
7.319075697496189858e-02,9.789128079531599080e-02,6.278677043392932866e-02,6.492941383288959589e-02,3.112701326753695985e-02,3.482635283598256581e-02,3.399603609377854774e-02,5.056877747639859644e-02,5.782686274783562647e-02
5.756647643858982255e-02,1.042068663331654349e-01,5.593256691553408211e-02,5.934850083328940817e-02,1.679814309868393404e-02,3.276531313555555713e-02,2.944535423221449066e-02,6.094660739369639479e-02,4.190442790511342275e-02
2.909534564790783318e-02,6.560183785006924728e-02,1.013169505172937662e-01,4.957366089547078636e-02,1.900310242204571523e-02,2.682799181457594384e-02,8.177188776163505160e-03,3.966084406597911172e-02,3.702725744129264918e-02
2.054945185095917101e-02,8.641288509614607205e-02,7.075029830081444593e-02,6.858975176417547726e-02,1.830769344911680960e-02,3.337769814527754425e-02,2.718093737379551067e-02,2.076034600454986639e-02,3.785536140492121865e-02
7.243489552899931572e-02,1.059243486151393715e-01,6.148313355968167138e-02,5.890828881077362494e-02,1.710626539583122094e-02,3.485368127179983705e-02,2.176078479561785461e-02,2.282024916728450301e-02,4.872176442965932969e-02
2.630136646083128249e-02,7.646625674054781385e-02,7.578890655550819810e-02,4.332960675201610184e-02,2.136144921825390910e-02,3.117291889383780323e-02,1.308160986146640094e-02,2.305667933263415986e-02,2.647534838170484406e-02
4.494114008412424671e-02,8.981992302026207964e-02,7.344690964850522641e-02,4.485034159268900394e-02,3.732893342813881077e-02,2.811828294402315617e-02,2.315603500676170073e-02,2.871994989017748190e-02,4.868405404087915861e-02
2.170293833079525378e-02,9.159664470787061419e-02,7.222996280110702272e-02,6.299088684693499030e-02,1.855506780121996338e-02,1.685593253445688902e-02,3.390777855043478062e-02,1.921556313410145364e-02,5.671967738406290954e-02
